min_A,min_B,min_C,avg_A,avg_B,avg_C,max_A,max_B,max_C,std_A,std_B,std_C,state_AA,lb_AA,ub_AA,state_AB,lb_AB,ub_AB,state_AC,lb_AC,ub_AC,state_BA,lb_BA,ub_BA,state_BC,lb_BC,ub_BC,state_CB,lb_CB,ub_CB,state_CC,lb_CC,ub_CC,Adj,k_max,params,path,adj_tup,index,type
0.049065171234214305,14.056155847015807,2.0065738932299095,3.7551242712827273,17.511609018383968,2.2688137882778125,9.121412637043692,21.540238259681267,11.876271602684923,3.1406210357058266,1.815590900059482,0.9615476817851484,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,0.8900089000890009,28.10028100281003,Active,3.5600356003560036,112.43112431124312,Active,1.7800178001780018,56.21056210562106,Active,4.450044500445005,140.54140541405414,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",11.897105015672402,"[4.0e+00 1.0e-03 5.0e-01 1.0e+01 5.0e+00 5.0e+00 5.0e+00 1.0e-03 1.0e+00
 5.0e+01 2.0e+01 1.0e+01 1.0e+00 5.0e-01 2.5e+01 2.5e+01 5.0e+00]",outputs_second_search/solution_10_8_148.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",59,labyrinth
0.04638670544717358,7.686843343296841,2.002447788687526,4.62077771712228,9.344517663278396,2.0287478944895967,9.277342672929194,10.636614523868744,2.0899579549865765,3.0291534731250436,0.7478754989574573,0.026176147022854653,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",24.344483172090065,"[4.e+00 1.e-03 5.e-01 1.e+01 5.e+00 5.e+00 5.e+00 5.e-01 1.e+00 2.e+01
 1.e+01 5.e+00 1.e+01 5.e+00 1.e+02 5.e+00 5.e+00]",outputs_second_search/solution_10_8_152.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",60,labyrinth
0.06556247404198488,7.487946213604631,0.20000548968147547,4.723776235242384,9.478165727492797,5.726870811319841,9.270408720506945,10.632386158699402,38.09900941242215,2.8614877745982263,0.6855327378515217,11.591988192618235,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,0.1800018000180002,5.620056200562006,Active,1.7800178001780018,56.21056210562106,Active,1.7800178001780018,56.21056210562106,Active,17.790177901779018,562.1956219562196,Active,0.17000170001700018,5.630056300563006,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",12.276239497323791,"[4.0e+00 1.0e-03 5.0e-01 1.0e+01 5.0e+00 5.0e+00 1.0e+00 1.0e-01 1.0e+00
 2.0e+01 1.0e+01 1.0e+01 1.0e-01 5.0e-01 2.5e+01 1.0e+02 1.0e+00]",outputs_second_search/solution_10_8_159.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",61,in-between
0.0408705654400779,21.28273936143854,10.725855658665527,5.516896315999777,24.47783365416106,10.912308171007744,9.234424794017919,26.348291271821317,11.312544336207608,3.0650036508271623,1.111287364410849,0.12616387768554288,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,4.450044500445005,140.54140541405414,Active,4.450044500445005,140.54140541405414,Active,4.450044500445005,140.54140541405414,Active,1.7800178001780018,56.21056210562106,Active,4.4400444004440045,140.55140551405515,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",7.969447755888631,"[4.0e+00 1.0e-03 5.0e-01 1.0e+01 5.0e+00 5.0e+00 2.5e+01 5.0e-01 5.0e-01
 5.0e+01 2.5e+01 2.5e+01 1.0e+00 1.0e-01 5.0e+00 1.0e+01 2.5e+01]",outputs_second_search/solution_10_8_161.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",62,in-between
0.04440323416893698,14.584665950423705,11.301547486471778,4.183021689295125,18.26285875291479,11.953660727980182,9.099989773075139,21.31504640147873,13.624090388727934,3.035602091419341,1.6537945296590686,0.4466154410648494,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,4.450044500445005,140.54140541405414,Active,3.5600356003560036,112.43112431124312,Active,4.450044500445005,140.54140541405414,Active,3.5600356003560036,112.43112431124312,Active,4.4400444004440045,140.55140551405515,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",11.857326245287792,"[4.0e+00 1.0e-03 5.0e-01 1.0e+01 5.0e+00 5.0e+00 2.5e+01 1.0e-01 1.0e+00
 5.0e+01 2.0e+01 2.5e+01 1.0e+01 1.0e+00 5.0e+01 2.0e+01 2.5e+01]",outputs_second_search/solution_10_8_170.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",63,in-between
0.03840492593387689,13.703806258818702,2.000721154628416,3.6893234380496676,17.367502646815254,2.002264979881141,9.357754539049504,20.927950251926646,2.005622235518928,3.159631994773802,1.710411828616773,0.001049412886082313,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,1.7800178001780018,56.21056210562106,Active,3.5600356003560036,112.43112431124312,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,Active,1.7700177001770019,56.22056220562206,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",12.206187275949185,"[4.e+00 1.e-03 5.e-01 1.e+01 5.e+00 5.e+00 1.e+01 5.e-01 1.e+00 5.e+01
 2.e+01 5.e+00 1.e+00 5.e-01 1.e+02 1.e+01 1.e+01]",outputs_second_search/solution_10_8_171.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",64,labyrinth
0.2305607874944869,0.5672109012649919,0.20003368708255523,0.6921798671247767,0.8664347023735027,0.20119768329228324,1.2400549802469023,1.053754497883686,0.21136672984645,0.2541472999073544,0.09061687735485338,0.001233678533106647,Active,0.17000170001700018,5.630056300563006,Active,0.08000080000800008,2.8200282002820027,Active,0.0900009000090001,2.810028100281003,Active,0.0900009000090001,2.810028100281003,Active,0.0900009000090001,2.810028100281003,Active,0.1800018000180002,5.620056200562006,Active,0.08000080000800008,2.8200282002820027,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",17.27087398038192,"[4.0e+00 1.0e-03 5.0e-01 2.0e+01 1.0e+00 5.0e-01 5.0e-01 5.0e+00 2.5e+01
 2.5e+01 5.0e-01 5.0e-01 1.0e-01 5.0e-01 5.0e-01 1.0e+00 5.0e-01]",outputs_second_search/solution_10_8_186.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",65,spot
0.2126045697972824,0.8616549275556352,2.601034971022514,1.037767024301449,1.0107063317765392,10.04936203927917,1.6436829133054052,1.084761642265684,20.142061767142977,0.4075220347716395,0.04858695611172611,6.366361636826911,Active,0.17000170001700018,5.630056300563006,Active,0.08000080000800008,2.8200282002820027,Active,0.1800018000180002,5.620056200562006,Active,0.0900009000090001,2.810028100281003,Active,0.8900089000890009,28.10028100281003,Active,8.90008900089001,281.0928109281093,Active,0.08000080000800008,2.8200282002820027,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",73.10057784219177,"[4.e+00 1.e-03 5.e-01 2.e+01 1.e+00 5.e-01 1.e+00 1.e+00 5.e+00 5.e+00
 5.e-01 5.e+00 1.e+00 5.e+00 1.e+02 5.e+01 5.e-01]",outputs_second_search/solution_10_8_199.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",66,labyrinth
0.010434641690419544,11.193129881255672,0.10000002854253226,0.4949016168870741,83.48152768704423,0.5456111635340626,3.110441719450856,155.5055413450763,20.60524243811993,0.7278185566037285,43.11224356967301,2.1469992324902933,Active,0.08000080000800008,2.8200282002820027,Active,0.01000010000100001,0.5700057000570006,Active,0.1800018000180002,5.620056200562006,Active,3.5600356003560036,112.43112431124312,Active,1.7800178001780018,56.21056210562106,Active,0.8900089000890009,28.10028100281003,Active,0.08000080000800008,2.8200282002820027,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",27.558360829503325,"[4.e+00 1.e-03 1.e-01 1.e+02 5.e-01 1.e-01 1.e+00 1.e-03 5.e-01 1.e+02
 2.e+01 1.e+01 1.e-01 1.e+00 5.e+01 5.e+00 5.e-01]",outputs_second_search/solution_10_8_23.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",67,in-between
0.025742704787206017,8.878879753912319,0.20103241568339728,0.4173111601213959,9.868875630936158,0.20196490311596044,0.8326551258702439,10.754224406452712,0.2030991637810842,0.25414127572195416,0.5089121892034378,0.0005673786464445963,Active,0.08000080000800008,2.8200282002820027,Active,0.08000080000800008,2.8200282002820027,Active,0.1800018000180002,5.620056200562006,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,0.1800018000180002,5.620056200562006,Active,0.17000170001700018,5.630056300563006,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",11.217007949025527,"[4.0e+00 1.0e-03 5.0e-01 1.0e+01 5.0e-01 5.0e-01 1.0e+00 1.0e-01 1.0e+00
 2.5e+01 5.0e+00 5.0e+00 1.0e-01 5.0e-01 1.0e+01 1.0e+00 1.0e+00]",outputs_second_search/solution_10_8_51.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",68,in-between
0.015562584389277474,9.38002745567024,2.023017536678338,0.5098874159115486,10.252505152770407,2.0285430145282217,0.9076955632606202,10.785882534471027,2.040294806394479,0.2754662720243704,0.33906082372547847,0.003986368788656731,Active,0.08000080000800008,2.8200282002820027,Active,0.08000080000800008,2.8200282002820027,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",10.076975408750537,"[4.e+00 1.e-03 5.e-01 1.e+01 5.e-01 5.e-01 5.e+00 1.e-03 5.e-01 1.e+01
 5.e+00 5.e+00 1.e+00 5.e-01 1.e+01 1.e+01 5.e+00]",outputs_second_search/solution_10_8_95.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",69,in-between
0.04677186941077478,1.152729831053951,4.348294380611767,0.5709238932691407,1.6641203910506273,16.152626932542336,1.3844187126231045,2.1082432691921085,20.143790801031358,0.37762358316160577,0.18563943627283153,5.2400891444542514,Active,0.17000170001700018,5.630056300563006,Active,0.08000080000800008,2.8200282002820027,Active,0.1800018000180002,5.620056200562006,Active,0.1800018000180002,5.620056200562006,Active,0.8900089000890009,28.10028100281003,Active,3.5600356003560036,112.43112431124312,Active,0.17000170001700018,5.630056300563006,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",27.53155840504729,"[4.e+00 1.e-03 5.e-01 2.e+01 1.e+00 5.e-01 1.e+00 1.e+00 5.e+00 2.e+01
 1.e+00 5.e+00 1.e-01 5.e-01 1.e+01 2.e+01 1.e+00]",outputs_second_search/solution_10_9_0.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",70,spot
0.11840690121337141,3.8949803426585903,0.20000268180903374,2.316371813115863,5.191225073210746,0.30631639355959706,7.096905605615703,7.12779712972141,14.829153357001355,2.019495982829641,0.7621028166229625,1.117409682136887,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,0.1800018000180002,5.620056200562006,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,8.90008900089001,281.0928109281093,Active,0.17000170001700018,5.630056300563006,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",15.453647183563731,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e+00 5.0e+00 1.0e+00 1.0e+01 5.0e+00
 1.0e+02 5.0e+00 5.0e+00 1.0e-01 5.0e-01 1.0e+01 5.0e+01 1.0e+00]",outputs_second_search/solution_10_9_102.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",71,in-between
9.955596444666135,13.849724758219905,12.714141805657608,9.972104002225912,13.88451315286136,17.52529342071422,10.024613176728884,13.892266186683864,52.28012663303033,0.007185229442858235,0.004054713153800757,10.798214357979537,Active,0.8800088000880009,28.11028110281103,Active,1.7700177001770019,56.22056220562206,Active,4.450044500445005,140.54140541405414,Active,1.7800178001780018,56.21056210562106,Active,4.450044500445005,140.54140541405414,Active,17.790177901779018,562.1956219562196,Active,4.4400444004440045,140.55140551405515,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",8.763122147619601,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e+00 1.0e+01 2.5e+01 2.0e+01 5.0e+00
 1.0e+02 1.0e+01 2.5e+01 1.0e+00 1.0e-01 5.0e+00 1.0e+02 2.5e+01]",outputs_second_search/solution_10_9_103.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",72,odd
0.08888269874206933,23.491707121254333,2.000269529285945,1.045151552721145,26.150303963806444,2.0003365565210887,1.5199184465536233,27.553152197754265,2.0005117703676816,0.4137062740943351,0.9111202426972979,5.118661476789721e-05,Active,0.17000170001700018,5.630056300563006,Active,0.17000170001700018,5.630056300563006,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",9.904544866263358,"[4.e+00 1.e-03 5.e-01 5.e+01 1.e+00 1.e+00 5.e+00 1.e-01 1.e+00 5.e+01
 1.e+01 5.e+00 1.e+00 5.e-01 5.e+00 5.e+00 5.e+00]",outputs_second_search/solution_10_9_110.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",73,spot
0.08247115584914878,23.42741267119668,2.0005387182300076,1.0453339605315823,26.14246634817605,2.000674563932675,1.5304574915245657,27.556481985183122,2.001035714412687,0.4169692282671166,0.9116304799204034,0.0001028966684116918,Active,0.17000170001700018,5.630056300563006,Active,0.17000170001700018,5.630056300563006,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",23.40044906080463,"[4.e+00 1.e-03 5.e-01 5.e+01 1.e+00 1.e+00 5.e+00 1.e-01 1.e+00 5.e+01
 1.e+01 5.e+00 1.e+01 5.e+00 1.e+02 5.e+00 5.e+00]",outputs_second_search/solution_10_9_122.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",74,spot
0.031007360695420257,23.80715886826267,0.200003899184146,1.0272707823767098,26.05667776534024,0.20002281406143307,1.7574573291207012,27.314298201465178,0.20006210413266848,0.5270907833146146,0.7780884235448691,1.890632919235865e-05,Active,0.17000170001700018,5.630056300563006,Active,0.17000170001700018,5.630056300563006,Active,0.1800018000180002,5.620056200562006,Active,1.7800178001780018,56.21056210562106,Active,0.8900089000890009,28.10028100281003,Active,0.1800018000180002,5.620056200562006,Active,0.17000170001700018,5.630056300563006,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",10.067161099498072,"[4.0e+00 1.0e-03 5.0e-01 5.0e+01 1.0e+00 1.0e+00 1.0e+00 1.0e-01 5.0e-01
 2.5e+01 1.0e+01 5.0e+00 1.0e-01 5.0e-01 1.0e+01 1.0e+00 1.0e+00]",outputs_second_search/solution_10_9_132.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",75,in-between
0.1280874651374494,9.112237681736747,10.89283208737189,0.7123621989605534,11.495501065250446,16.64140162700587,1.5234310651557927,13.457822355282744,25.64372077843375,0.40512788503160074,0.9060602569323969,2.9748608435756303,Active,0.17000170001700018,5.630056300563006,Active,0.08000080000800008,2.8200282002820027,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,Active,8.90008900089001,281.0928109281093,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",20.285934801685652,"[4.e+00 1.e-03 5.e-01 5.e+01 1.e+00 5.e-01 5.e+00 1.e-01 5.e+00 1.e+02
 5.e+00 1.e+01 1.e+00 5.e-01 2.e+01 5.e+01 5.e+00]",outputs_second_search/solution_10_9_135.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",76,spot
0.0445377634758484,1.4739629614821108,0.2000010688368386,0.4974187488071106,2.056238834652953,0.2001475050463837,1.431154363281841,2.615675464188438,0.20066078776775687,0.3734432072354799,0.21678305943649223,0.00011275764097388911,Active,0.17000170001700018,5.630056300563006,Active,0.08000080000800008,2.8200282002820027,Active,0.0900009000090001,2.810028100281003,Active,0.1800018000180002,5.620056200562006,Active,0.0900009000090001,2.810028100281003,Active,0.1800018000180002,5.620056200562006,Active,0.08000080000800008,2.8200282002820027,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",26.14732652863544,"[4.0e+00 1.0e-03 5.0e-01 5.0e+01 1.0e+00 5.0e-01 5.0e-01 1.0e+00 5.0e+00
 2.5e+01 1.0e+00 5.0e-01 1.0e+00 5.0e+00 1.0e+01 1.0e+00 5.0e-01]",outputs_second_search/solution_10_9_137.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",77,spot
0.05186844360162275,1.5405043072497153,0.4002100146305188,0.5110756100703917,2.0700476628945204,0.4026801225391862,1.4376183706600412,2.6227114023545326,0.40814360174664743,0.38534415004205574,0.22807247892999066,0.0014756033621514371,Active,0.17000170001700018,5.630056300563006,Active,0.08000080000800008,2.8200282002820027,Active,0.1800018000180002,5.620056200562006,Active,0.1800018000180002,5.620056200562006,Active,0.1800018000180002,5.620056200562006,Active,0.1800018000180002,5.620056200562006,Active,0.17000170001700018,5.630056300563006,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",69.65954117211224,"[4.0e+00 1.0e-03 5.0e-01 5.0e+01 1.0e+00 5.0e-01 1.0e+00 1.0e+00 5.0e+00
 2.5e+01 1.0e+00 1.0e+00 2.0e+01 5.0e+01 1.0e+02 1.0e+00 1.0e+00]",outputs_second_search/solution_10_9_152.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",78,spot
0.033802807810622115,23.986198236111132,2.0002739119659427,1.0473021223245025,26.107128569628074,2.000337245138576,1.7360261343432029,27.425950035398113,2.0004707522994094,0.5305939916787482,0.7657878481069115,4.2908511874051504e-05,Active,0.17000170001700018,5.630056300563006,Active,0.17000170001700018,5.630056300563006,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",23.41585694841264,"[4.0e+00 1.0e-03 5.0e-01 5.0e+01 1.0e+00 1.0e+00 5.0e+00 1.0e-01 5.0e-01
 2.5e+01 1.0e+01 5.0e+00 1.0e+01 5.0e+00 5.0e+01 5.0e+00 5.0e+00]",outputs_second_search/solution_10_9_158.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",79,spot
0.020397152515232362,0.5367112678363758,0.20009714089580163,0.20295438466986343,0.6903201263619061,0.20644458833930532,0.9157592109239686,1.0601829350115446,0.2139315114070966,0.20129120469151898,0.09817884336621621,0.002926997710062205,Active,0.17000170001700018,5.630056300563006,Active,0.17000170001700018,5.630056300563006,Active,0.0900009000090001,2.810028100281003,Active,0.0900009000090001,2.810028100281003,Active,0.0900009000090001,2.810028100281003,Active,0.1800018000180002,5.620056200562006,Active,0.08000080000800008,2.8200282002820027,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",51.58010690642497,"[4.0e+00 1.0e-03 5.0e-01 5.0e+01 1.0e+00 1.0e+00 5.0e-01 1.0e+00 5.0e+00
 1.0e+02 5.0e-01 5.0e-01 5.0e+00 2.5e+01 2.5e+01 1.0e+00 5.0e-01]",outputs_second_search/solution_10_9_165.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",80,spot
0.12221027085826801,9.030690623400803,2.00461108659463,0.7072500411828007,11.468317784480712,2.0094099658678557,1.522175838264279,13.507471289288558,2.022390178656647,0.40591952876325166,0.9261314026754248,0.0029857910920744486,Active,0.17000170001700018,5.630056300563006,Active,0.08000080000800008,2.8200282002820027,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,0.8900089000890009,28.10028100281003,Active,1.7800178001780018,56.21056210562106,Active,0.8800088000880009,28.11028110281103,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",33.30384474148117,"[4.e+00 1.e-03 5.e-01 5.e+01 1.e+00 5.e-01 5.e+00 1.e-03 5.e+00 1.e+02
 5.e+00 5.e+00 2.e+01 1.e+01 1.e+02 1.e+01 5.e+00]",outputs_second_search/solution_10_9_170.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",81,spot
0.05310132938053541,22.818710965380816,0.2000971961122001,1.0237934627538883,26.061901365712153,0.2003642424504412,1.507731875151179,27.48335761789945,0.2011753445797899,0.4243135795473844,0.9552177462143586,0.00029316442411425077,Active,0.17000170001700018,5.630056300563006,Active,0.17000170001700018,5.630056300563006,Active,0.1800018000180002,5.620056200562006,Active,1.7800178001780018,56.21056210562106,Active,0.8900089000890009,28.10028100281003,Active,0.1800018000180002,5.620056200562006,Active,0.08000080000800008,2.8200282002820027,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",10.033622638372687,"[4.e+00 1.e-03 5.e-01 5.e+01 1.e+00 1.e+00 1.e+00 1.e-01 1.e+00 5.e+01
 1.e+01 5.e+00 1.e-01 5.e-01 1.e+01 1.e+00 5.e-01]",outputs_second_search/solution_10_9_172.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",82,spot
27.787900434521102,39.43382829651037,10.07040942697925,27.78790158970687,39.43382874635227,10.07061505251493,27.78790269901184,39.4338292294034,10.070858318191146,3.372000493261901e-07,1.2760252409687834e-07,5.9599402148551584e-05,Active,0.8800088000880009,28.11028110281103,Active,4.4400444004440045,140.55140551405515,Active,4.450044500445005,140.54140541405414,Active,4.450044500445005,140.54140541405414,Active,4.450044500445005,140.54140541405414,Active,4.450044500445005,140.54140541405414,Active,4.4400444004440045,140.55140551405515,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",9.021327297029702,"[4.0e+00 1.0e-03 5.0e-01 1.0e+02 5.0e+00 2.5e+01 2.5e+01 5.0e+00 5.0e-01
 2.5e+01 2.5e+01 2.5e+01 1.0e+00 1.0e-01 5.0e+00 2.5e+01 2.5e+01]",outputs_second_search/solution_10_9_187.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",83,wrong
10.145988575312712,20.487514736378646,11.36748737900199,10.145990049516104,20.48751547158009,11.382626006062178,10.14599147482081,20.487516067877216,11.435050620242091,4.09485754721891e-07,1.6076968942505308e-07,0.005747318294274506,Active,0.8800088000880009,28.11028110281103,Active,3.550035500355004,112.44112441124412,Active,4.450044500445005,140.54140541405414,Active,1.7800178001780018,56.21056210562106,Active,4.450044500445005,140.54140541405414,Active,8.90008900089001,281.0928109281093,Active,4.4400444004440045,140.55140551405515,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",7.8211100669812,"[4.0e+00 1.0e-03 5.0e-01 1.0e+02 5.0e+00 2.0e+01 2.5e+01 5.0e-01 1.0e-01
 2.5e+01 1.0e+01 2.5e+01 1.0e+00 1.0e-01 5.0e+00 5.0e+01 2.5e+01]",outputs_second_search/solution_10_9_188.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",84,wrong
0.12191917869183595,46.45761828161398,10.055099161550972,5.105436472682627,51.28570718847823,10.068946051864717,8.744547075955879,54.19739918160566,10.099729506997733,2.7381576075126297,1.7058907863569917,0.009700284520235533,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,4.450044500445005,140.54140541405414,Active,4.450044500445005,140.54140541405414,Active,4.450044500445005,140.54140541405414,Active,4.450044500445005,140.54140541405414,Active,4.4400444004440045,140.55140551405515,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",10.571030391839734,"[4.0e+00 1.0e-03 5.0e-01 1.0e+02 5.0e+00 5.0e+00 2.5e+01 5.0e-01 5.0e-01
 5.0e+01 2.5e+01 2.5e+01 5.0e+00 5.0e-01 2.5e+01 2.5e+01 2.5e+01]",outputs_second_search/solution_10_9_192.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",85,in-between
0.09318447264177679,92.17835411746196,10.003486027324481,5.082741469267191,102.36255229134716,10.004468856621914,8.743667264372517,108.54364956279649,10.006730954363727,2.774915584364519,3.5055350630131703,0.0006608740579223029,Active,0.8800088000880009,28.11028110281103,Active,0.8800088000880009,28.11028110281103,Active,4.450044500445005,140.54140541405414,Active,8.90008900089001,281.0928109281093,Active,4.450044500445005,140.54140541405414,Active,8.90008900089001,281.0928109281093,Active,4.4400444004440045,140.55140551405515,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",12.412797799828342,"[4.0e+00 1.0e-03 5.0e-01 1.0e+02 5.0e+00 5.0e+00 2.5e+01 1.0e-01 5.0e-01
 1.0e+02 5.0e+01 2.5e+01 1.0e+01 1.0e+00 5.0e+01 5.0e+01 2.5e+01]",outputs_second_search/solution_10_9_193.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",86,in-between
0.013670969987747698,1.2098690137155992,0.20041789658718978,0.5431426157152661,1.3106414506910915,0.20058398762996982,0.8458031294544596,1.3700125167887443,0.20092236281296014,0.2713037183351222,0.03706541996247245,0.00014584829999671545,Active,0.08000080000800008,2.8200282002820027,Active,0.08000080000800008,2.8200282002820027,Active,0.1800018000180002,5.620056200562006,Active,0.0900009000090001,2.810028100281003,Active,0.0900009000090001,2.810028100281003,Active,0.1800018000180002,5.620056200562006,Active,0.17000170001700018,5.630056300563006,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",24.670039870974957,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e-01 5.0e-01 1.0e+00 1.0e-01 5.0e-01
 1.0e+00 5.0e-01 5.0e-01 1.0e+00 5.0e+00 1.0e+02 1.0e+00 1.0e+00]",outputs_second_search/solution_10_9_31.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",87,spot
0.03724609166643443,23.13167047107006,0.20111386343238521,0.514209218141052,26.07459010100869,0.20160094969879166,0.795455179319332,27.517384893128714,0.2028466860029859,0.21257499635835084,0.9524959061335073,0.0003990072271147984,Active,0.08000080000800008,2.8200282002820027,Active,0.08000080000800008,2.8200282002820027,Active,0.1800018000180002,5.620056200562006,Active,1.7800178001780018,56.21056210562106,Active,1.7800178001780018,56.21056210562106,Active,0.1800018000180002,5.620056200562006,Active,0.17000170001700018,5.630056300563006,"[[ 1  1 -1]
 [-1  0 -1]
 [ 0 -1  1]]",9.8126532905304,"[4.0e+00 1.0e-03 5.0e-01 2.5e+01 5.0e-01 5.0e-01 1.0e+00 1.0e-03 1.0e+00
 5.0e+01 1.0e+01 1.0e+01 1.0e-01 5.0e-01 2.5e+01 1.0e+00 1.0e+00]",outputs_second_search/solution_10_9_38.npy,"(1, 1, -1, -1, 0, -1, 0, -1, 1)",88,spot
